ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
82,0.105,0.107,0.106,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
83,0.105,0.107,0.106,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
84,0.105,0.107,0.106,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
85,0.105,0.107,0.106,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
86,0.105,0.107,0.106,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
87,0.105,0.107,0.106,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
88,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
89,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
90,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
91,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
92,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
93,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
94,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
95,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
96,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
97,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
98,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
99,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
100,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
101,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
102,0.105,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
103,0.104,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
104,0.104,0.107,0.105,0.112,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
105,0.104,0.107,0.105,0.111,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
106,0.104,0.107,0.105,0.111,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
107,0.104,0.107,0.105,0.111,0.108,0.109,0.109,0.109,0.54,0.279,0.299,0.474,
108,0.104,0.11,0.108,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
109,0.104,0.11,0.108,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
110,0.104,0.11,0.108,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
111,0.104,0.11,0.108,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
112,0.104,0.11,0.108,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
113,0.104,0.11,0.108,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
114,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
115,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
116,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
117,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
118,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
119,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
120,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
121,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
122,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
123,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
124,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
125,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
126,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
127,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
128,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
129,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
130,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
131,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
132,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
133,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
134,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
135,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
136,0.104,0.11,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
137,0.104,0.109,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
138,0.104,0.109,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
139,0.104,0.109,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
140,0.104,0.109,0.107,0.115,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
141,0.104,0.109,0.107,0.116,0.111,0.112,0.111,0.112,0.588,0.309,0.332,0.518,
142,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
143,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
144,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
145,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
146,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
147,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
148,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
149,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
150,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
151,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
152,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
153,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
154,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
155,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
156,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
157,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
158,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
159,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
160,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
161,0.104,0.113,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
162,0.104,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
163,0.104,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
164,0.104,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
165,0.104,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
166,0.104,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
167,0.104,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
168,0.104,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
169,0.104,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
170,0.104,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
171,0.104,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
172,0.103,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
173,0.103,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
174,0.103,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
175,0.103,0.112,0.109,0.118,0.114,0.114,0.114,0.115,0.615,0.327,0.354,0.547,
176,0.103,0.116,0.111,0.121,0.116,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
177,0.103,0.116,0.111,0.121,0.116,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
178,0.103,0.116,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
179,0.103,0.116,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
180,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
181,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
182,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
183,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
184,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
185,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
186,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
187,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
188,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
189,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
190,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
191,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
192,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
193,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
194,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
195,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.634,0.334,0.369,0.566,
196,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
197,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
198,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
199,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
200,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
201,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
202,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
203,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
204,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
205,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
206,0.103,0.115,0.111,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
207,0.102,0.115,0.11,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
208,0.102,0.114,0.11,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
209,0.102,0.114,0.11,0.121,0.117,0.117,0.117,0.118,0.633,0.334,0.369,0.566,
210,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
211,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
212,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
213,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
214,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
215,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
216,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
217,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
218,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
219,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
220,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
221,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
222,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
223,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
224,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
225,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
226,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
227,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
228,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
229,0.102,0.119,0.114,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
230,0.102,0.119,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
231,0.102,0.119,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
232,0.102,0.119,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
233,0.102,0.119,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
234,0.102,0.119,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
235,0.102,0.119,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
236,0.102,0.119,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
237,0.102,0.119,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
238,0.102,0.119,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
239,0.102,0.118,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
240,0.101,0.118,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
241,0.101,0.118,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
242,0.101,0.118,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
243,0.101,0.118,0.113,0.121,0.12,0.12,0.12,0.121,0.642,0.339,0.379,0.579,
244,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
245,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
246,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
247,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
248,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
249,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
250,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
251,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
252,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
253,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
254,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
255,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
256,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
257,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
258,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
259,0.101,0.122,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
260,0.101,0.121,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
261,0.101,0.121,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
262,0.101,0.121,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
263,0.101,0.121,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
264,0.101,0.121,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
265,0.101,0.121,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
266,0.101,0.121,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
267,0.101,0.121,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
268,0.101,0.121,0.116,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
269,0.101,0.121,0.115,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
270,0.101,0.121,0.115,0.126,0.123,0.123,0.123,0.124,0.648,0.342,0.385,0.588,
