ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
20,0.1,0.103,0.103,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
21,0.1,0.103,0.103,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
22,0.1,0.103,0.103,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
23,0.1,0.103,0.103,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
24,0.1,0.103,0.102,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
25,0.1,0.103,0.102,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
26,0.1,0.103,0.102,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
27,0.1,0.103,0.102,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
28,0.1,0.103,0.102,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
29,0.1,0.103,0.102,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
30,0.1,0.103,0.102,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
31,0.1,0.103,0.102,0.101,0.103,0.103,0.103,0.103,0.175,0.299,0.299,0.324,
32,0.1,0.106,0.105,0.104,0.106,0.105,0.105,0.105,0.271,0.411,0.358,0.414,
33,0.1,0.106,0.105,0.104,0.106,0.105,0.105,0.105,0.271,0.411,0.358,0.414,
34,0.1,0.106,0.105,0.104,0.106,0.105,0.105,0.105,0.271,0.411,0.358,0.414,
35,0.1,0.106,0.105,0.104,0.106,0.105,0.105,0.105,0.271,0.411,0.358,0.414,
36,0.1,0.106,0.105,0.104,0.106,0.105,0.105,0.105,0.271,0.411,0.358,0.414,
37,0.1,0.106,0.105,0.104,0.106,0.105,0.105,0.105,0.271,0.411,0.358,0.414,
38,0.1,0.106,0.105,0.104,0.106,0.105,0.105,0.105,0.271,0.411,0.358,0.414,
39,0.1,0.106,0.105,0.104,0.106,0.105,0.105,0.105,0.271,0.411,0.358,0.414,
40,0.1,0.106,0.105,0.104,0.106,0.105,0.105,0.105,0.271,0.411,0.358,0.414,
41,0.1,0.106,0.105,0.104,0.106,0.105,0.105,0.105,0.271,0.411,0.358,0.414,
42,0.1,0.106,0.105,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
43,0.1,0.106,0.105,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
44,0.1,0.106,0.105,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
45,0.1,0.106,0.105,0.104,0.106,0.105,0.105,0.105,0.271,0.411,0.358,0.414,
46,0.1,0.106,0.105,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
47,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
48,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
49,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
50,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
51,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
52,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
53,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
54,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
55,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
56,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
57,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
58,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
59,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
60,0.1,0.106,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
61,0.099,0.105,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
62,0.099,0.105,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
63,0.099,0.105,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
64,0.099,0.105,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
65,0.099,0.105,0.104,0.104,0.106,0.106,0.105,0.105,0.271,0.411,0.358,0.414,
66,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
67,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
68,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
69,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
70,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
71,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
72,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
73,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
74,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
75,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
76,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
77,0.099,0.109,0.107,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
78,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
79,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
80,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
81,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
82,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
83,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
84,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
85,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
86,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
87,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
88,0.099,0.108,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
89,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
90,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
91,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
92,0.099,0.109,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
93,0.099,0.108,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
94,0.099,0.108,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
95,0.099,0.108,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
96,0.099,0.108,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
97,0.099,0.108,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
98,0.099,0.108,0.106,0.108,0.109,0.109,0.108,0.108,0.333,0.482,0.395,0.467,
99,0.099,0.112,0.109,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
100,0.099,0.112,0.109,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
101,0.099,0.112,0.109,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
102,0.099,0.112,0.109,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
103,0.099,0.112,0.109,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
104,0.099,0.112,0.109,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
105,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
106,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
107,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
108,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
109,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
110,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
111,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
112,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
113,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
114,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
115,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
116,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
117,0.099,0.112,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
118,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
119,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
120,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
121,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
122,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
123,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
124,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
125,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
126,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
127,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
128,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
129,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
130,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
131,0.099,0.111,0.108,0.113,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
132,0.099,0.111,0.108,0.112,0.112,0.112,0.111,0.112,0.354,0.541,0.423,0.495,
133,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
134,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
135,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
136,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
137,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
138,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
139,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
140,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
141,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
142,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
143,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
144,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
145,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
146,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
147,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
148,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
149,0.099,0.115,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
150,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
151,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
152,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
153,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
154,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
155,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
156,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
157,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
158,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
159,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
160,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
161,0.099,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
162,0.099,0.114,0.109,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
163,0.098,0.114,0.109,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
164,0.098,0.114,0.11,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
165,0.098,0.114,0.109,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
166,0.098,0.114,0.109,0.115,0.114,0.115,0.114,0.114,0.374,0.566,0.442,0.51,
167,0.098,0.117,0.113,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
168,0.098,0.117,0.113,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
169,0.098,0.117,0.113,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
170,0.098,0.117,0.113,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
171,0.098,0.117,0.113,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
172,0.098,0.117,0.113,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
173,0.098,0.117,0.113,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
174,0.098,0.117,0.113,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
175,0.098,0.117,0.113,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
176,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
177,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
178,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
179,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
180,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
181,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
182,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
183,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
184,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
185,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
186,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
187,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
188,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
189,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
190,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
191,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
192,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
193,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
194,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
195,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
196,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
197,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
198,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
199,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
200,0.098,0.117,0.112,0.12,0.117,0.118,0.116,0.117,0.386,0.58,0.453,0.519,
201,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
202,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
203,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
204,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
205,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
206,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
207,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
208,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
209,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
210,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
211,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
212,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
213,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.526,
214,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
215,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
216,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
217,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
218,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
219,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
220,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
221,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
222,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
223,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
224,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
225,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
226,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
227,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
228,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
229,0.098,0.12,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
230,0.098,0.119,0.115,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
231,0.097,0.119,0.114,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
232,0.097,0.119,0.114,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
233,0.097,0.119,0.114,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
234,0.097,0.119,0.114,0.127,0.12,0.121,0.119,0.12,0.393,0.588,0.458,0.525,
235,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
236,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
237,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
238,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
239,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
240,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
241,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
242,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
243,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
244,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
245,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
246,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
247,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
248,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
249,0.097,0.123,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
250,0.097,0.122,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
251,0.097,0.122,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
252,0.097,0.122,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
253,0.097,0.122,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
254,0.097,0.122,0.117,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
255,0.097,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
256,0.097,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
257,0.097,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
258,0.097,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
259,0.097,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
260,0.097,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
261,0.097,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
262,0.097,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
263,0.097,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
264,0.097,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
265,0.096,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
266,0.096,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
267,0.096,0.122,0.116,0.128,0.123,0.123,0.122,0.123,0.395,0.594,0.461,0.529,
268,0.096,0.126,0.119,0.131,0.126,0.126,0.125,0.126,0.397,0.597,0.464,0.53,
269,0.096,0.125,0.119,0.131,0.126,0.126,0.125,0.126,0.397,0.597,0.464,0.53,
270,0.096,0.125,0.119,0.131,0.126,0.126,0.125,0.126,0.397,0.597,0.464,0.53,
